2854,2020-07-06 19:59:13.686,298.362697,298.362697,-34.138853
2855,2020-07-06 19:59:13.687,242.710084,242.710084,67.903674
2856,2020-07-06 19:59:13.688,163.299316,163.299316,163.299316
2857,2020-07-06 19:59:13.689,67.903674,67.903674,242.710084
2858,2020-07-06 19:59:13.690,-34.138853,-34.138853,298.362697
2859,2020-07-06 19:59:13.691,-132.839631,-132.839631,324.809491
2860,2020-07-06 19:59:13.692,-218.537141,-218.537141,319.461669
2861,2020-07-06 19:59:13.693,-282.842712,-282.842712,282.842712
2862,2020-07-06 19:59:13.694,-319.461669,-319.461669,218.537141
2863,2020-07-06 19:59:13.695,-324.809491,-324.809491,132.839631
2864,2020-07-06 19:59:13.696,-298.362697,-298.362697,34.138853
2865,2020-07-06 19:59:13.697,-242.710084,-242.710084,-67.903674
2866,2020-07-06 19:59:13.698,-163.299316,-163.299316,-163.299316
2867,2020-07-06 19:59:13.699,-67.903674,-67.903674,-242.710084
2868,2020-07-06 19:59:13.700,34.138853,34.138853,-298.362697
2869,2020-07-06 19:59:13.701,132.839631,132.839631,-324.809491
2870,2020-07-06 19:59:13.702,218.537141,218.537141,-319.461669
2871,2020-07-06 19:59:13.703,282.842712,282.842712,-282.842712
2872,2020-07-06 19:59:13.704,319.461669,319.461669,-218.537141
2873,2020-07-06 19:59:13.705,324.809491,324.809491,-132.839631
2874,2020-07-06 19:59:13.706,298.362697,298.362697,-34.138853
2875,2020-07-06 19:59:13.707,242.710084,242.710084,67.903674
2876,2020-07-06 19:59:13.708,163.299316,163.299316,163.299316
2877,2020-07-06 19:59:13.709,67.903674,67.903674,242.710084
2878,2020-07-06 19:59:13.710,-34.138853,-34.138853,298.362697
2879,2020-07-06 19:59:13.711,-132.839631,-132.839631,324.809491
2880,2020-07-06 19:59:13.712,-218.537141,-218.537141,319.461669
2881,2020-07-06 19:59:13.713,-282.842712,-282.842712,282.842712
2882,2020-07-06 19:59:13.714,-319.461669,-319.461669,218.537141
2883,2020-07-06 19:59:13.715,-324.809491,-324.809491,132.839631
2884,2020-07-06 19:59:13.716,-298.362697,-298.362697,34.138853
2885,2020-07-06 19:59:13.717,-242.710084,-242.710084,-67.903674
2886,2020-07-06 19:59:13.718,-163.299316,-163.299316,-163.299316
2887,2020-07-06 19:59:13.719,-67.903674,-67.903674,-242.710084
2888,2020-07-06 19:59:13.720,34.138853,34.138853,-298.362697
2889,2020-07-06 19:59:13.721,132.839631,132.839631,-324.809491
2890,2020-07-06 19:59:13.722,218.537141,218.537141,-319.461669
2891,2020-07-06 19:59:13.723,282.842712,282.842712,-282.842712
2892,2020-07-06 19:59:13.724,319.461669,319.461669,-218.537141
2893,2020-07-06 19:59:13.725,324.809491,324.809491,-132.839631
2894,2020-07-06 19:59:13.726,298.362697,298.362697,-34.138853
2895,2020-07-06 19:59:13.727,242.710084,242.710084,67.903674
2896,2020-07-06 19:59:13.728,163.299316,163.299316,163.299316
2897,2020-07-06 19:59:13.729,67.903674,67.903674,242.710084
2898,2020-07-06 19:59:13.730,-34.138853,-34.138853,298.362697
2899,2020-07-06 19:59:13.731,-132.839631,-132.839631,324.809491
2900,2020-07-06 19:59:13.732,-218.537141,-218.537141,319.461669
2901,2020-07-06 19:59:13.733,-282.842712,-282.842712,282.842712
2902,2020-07-06 19:59:13.734,-319.461669,-319.461669,218.537141
2903,2020-07-06 19:59:13.735,-324.809491,-324.809491,132.839631
2904,2020-07-06 19:59:13.736,-298.362697,-298.362697,34.138853
2905,2020-07-06 19:59:13.737,-242.710084,-242.710084,-67.903674
2906,2020-07-06 19:59:13.738,-163.299316,-163.299316,-163.299316
2907,2020-07-06 19:59:13.739,-67.903674,-67.903674,-242.710084
2908,2020-07-06 19:59:13.740,34.138853,34.138853,-298.362697
2909,2020-07-06 19:59:13.741,132.839631,132.839631,-324.809491
2910,2020-07-06 19:59:13.742,218.537141,218.537141,-319.461669
2911,2020-07-06 19:59:13.743,282.842712,282.842712,-282.842712
2912,2020-07-06 19:59:13.744,319.461669,319.461669,-218.537141
2913,2020-07-06 19:59:13.745,324.809491,324.809491,-132.839631
2914,2020-07-06 19:59:13.746,298.362697,298.362697,-34.138853
2915,2020-07-06 19:59:13.747,242.710084,242.710084,67.903674
2916,2020-07-06 19:59:13.748,163.299316,163.299316,163.299316
2917,2020-07-06 19:59:13.749,67.903674,67.903674,242.710084
2918,2020-07-06 19:59:13.750,-34.138853,-34.138853,298.362697
2919,2020-07-06 19:59:13.751,-132.839631,-132.839631,324.809491
2920,2020-07-06 19:59:13.752,-218.537141,-218.537141,319.461669
2921,2020-07-06 19:59:13.753,-282.842712,-282.842712,282.842712
2922,2020-07-06 19:59:13.754,-319.461669,-319.461669,218.537141
2923,2020-07-06 19:59:13.755,-324.809491,-324.809491,132.839631
2924,2020-07-06 19:59:13.756,-298.362697,-298.362697,34.138853
2925,2020-07-06 19:59:13.757,-242.710084,-242.710084,-67.903674
2926,2020-07-06 19:59:13.758,-163.299316,-163.299316,-163.299316
2927,2020-07-06 19:59:13.759,-67.903674,-67.903674,-242.710084
2928,2020-07-06 19:59:13.760,34.138853,34.138853,-298.362697
2929,2020-07-06 19:59:13.761,132.839631,132.839631,-324.809491
2930,2020-07-06 19:59:13.762,218.537141,218.537141,-319.461669
2931,2020-07-06 19:59:13.763,282.842712,282.842712,-282.842712
2932,2020-07-06 19:59:13.764,319.461669,319.461669,-218.537141
2933,2020-07-06 19:59:13.765,324.809491,324.809491,-132.839631
2934,2020-07-06 19:59:13.766,298.362697,298.362697,-34.138853
2935,2020-07-06 19:59:13.767,242.710084,242.710084,67.903674
2936,2020-07-06 19:59:13.768,163.299316,163.299316,163.299316
2937,2020-07-06 19:59:13.769,67.903674,67.903674,242.710084
2938,2020-07-06 19:59:13.770,-34.138853,-34.138853,298.362697
2939,2020-07-06 19:59:13.771,-132.839631,-132.839631,324.809491
2940,2020-07-06 19:59:13.772,-218.537141,-218.537141,319.461669
2941,2020-07-06 19:59:13.773,-282.842712,-282.842712,282.842712
2942,2020-07-06 19:59:13.774,-319.461669,-319.461669,218.537141
2943,2020-07-06 19:59:13.775,-324.809491,-324.809491,132.839631
2944,2020-07-06 19:59:13.776,-298.362697,-298.362697,34.138853
2945,2020-07-06 19:59:13.777,-242.710084,-242.710084,-67.903674
2946,2020-07-06 19:59:13.778,-163.299316,-163.299316,-163.299316
2947,2020-07-06 19:59:13.779,-67.903674,-67.903674,-242.710084
2948,2020-07-06 19:59:13.780,34.138853,34.138853,-298.362697
2949,2020-07-06 19:59:13.781,132.839631,132.839631,-324.809491
2950,2020-07-06 19:59:13.782,218.537141,218.537141,-319.461669
2951,2020-07-06 19:59:13.783,282.842712,282.842712,-282.842712
2952,2020-07-06 19:59:13.784,319.461669,319.461669,-218.537141
2953,2020-07-06 19:59:13.785,324.809491,324.809491,-132.839631
2954,2020-07-06 19:59:13.786,298.362697,298.362697,-34.138853
2955,2020-07-06 19:59:13.787,242.710084,242.710084,67.903674
2956,2020-07-06 19:59:13.788,163.299316,163.299316,163.299316
2957,2020-07-06 19:59:13.789,67.903674,67.903674,242.710084
2958,2020-07-06 19:59:13.790,-34.138853,-34.138853,298.362697
2959,2020-07-06 19:59:13.791,-132.839631,-132.839631,324.809491
2960,2020-07-06 19:59:13.792,-218.537141,-218.537141,319.461669
2961,2020-07-06 19:59:13.793,-282.842712,-282.842712,282.842712
2962,2020-07-06 19:59:13.794,-319.461669,-319.461669,218.537141
2963,2020-07-06 19:59:13.795,-324.809491,-324.809491,132.839631
2964,2020-07-06 19:59:13.796,-298.362697,-298.362697,34.138853
2965,2020-07-06 19:59:13.797,-242.710084,-242.710084,-67.903674
2966,2020-07-06 19:59:13.798,-163.299316,-163.299316,-163.299316
2967,2020-07-06 19:59:13.799,-67.903674,-67.903674,-242.710084
2968,2020-07-06 19:59:13.800,34.138853,34.138853,-298.362697
2969,2020-07-06 19:59:13.801,132.839631,132.839631,-324.809491
2970,2020-07-06 19:59:13.802,218.537141,218.537141,-319.461669
2971,2020-07-06 19:59:13.803,282.842712,282.842712,-282.842712
2972,2020-07-06 19:59:13.804,319.461669,319.461669,-218.537141
2973,2020-07-06 19:59:13.805,324.809491,324.809491,-132.839631
2974,2020-07-06 19:59:13.806,298.362697,298.362697,-34.138853
2975,2020-07-06 19:59:13.807,242.710084,242.710084,67.903674
2976,2020-07-06 19:59:13.808,163.299316,163.299316,163.299316
2977,2020-07-06 19:59:13.809,67.903674,67.903674,242.710084
2978,2020-07-06 19:59:13.810,-34.138853,-34.138853,298.362697
2979,2020-07-06 19:59:13.811,-132.839631,-132.839631,324.809491
2980,2020-07-06 19:59:13.812,-218.537141,-218.537141,319.461669
2981,2020-07-06 19:59:13.813,-282.842712,-282.842712,282.842712
2982,2020-07-06 19:59:13.814,-319.461669,-319.461669,218.537141
2983,2020-07-06 19:59:13.815,-324.809491,-324.809491,132.839631
2984,2020-07-06 19:59:13.816,-298.362697,-298.362697,34.138853
2985,2020-07-06 19:59:13.817,-242.710084,-242.710084,-67.903674
2986,2020-07-06 19:59:13.818,-163.299316,-163.299316,-163.299316
2987,2020-07-06 19:59:13.819,-67.903674,-67.903674,-242.710084
2988,2020-07-06 19:59:13.820,34.138853,34.138853,-298.362697
2989,2020-07-06 19:59:13.821,132.839631,132.839631,-324.809491
2990,2020-07-06 19:59:13.822,218.537141,218.537141,-319.461669
2991,2020-07-06 19:59:13.823,282.842712,282.842712,-282.842712
2992,2020-07-06 19:59:13.824,319.461669,319.461669,-218.537141
2993,2020-07-06 19:59:13.825,324.809491,324.809491,-132.839631
2994,2020-07-06 19:59:13.826,298.362697,298.362697,-34.138853
2995,2020-07-06 19:59:13.827,242.710084,242.710084,67.903674
2996,2020-07-06 19:59:13.828,163.299316,163.299316,163.299316
2997,2020-07-06 19:59:13.829,67.903674,67.903674,242.710084
2998,2020-07-06 19:59:13.830,-34.138853,-34.138853,298.362697
2999,2020-07-06 19:59:13.831,-132.839631,-132.839631,324.809491
3000,2020-07-06 19:59:13.832,-218.537141,-218.537141,319.461669
3001,2020-07-06 19:59:13.833,-282.842712,-282.842712,282.842712
3002,2020-07-06 19:59:13.834,-319.461669,-319.461669,218.537141
3003,2020-07-06 19:59:13.835,-324.809491,-324.809491,132.839631
3004,2020-07-06 19:59:13.836,-298.362697,-298.362697,34.138853
3005,2020-07-06 19:59:13.837,-242.710084,-242.710084,-67.903674
3006,2020-07-06 19:59:13.838,-163.299316,-163.299316,-163.299316
3007,2020-07-06 19:59:13.839,-67.903674,-67.903674,-242.710084
3008,2020-07-06 19:59:13.840,34.138853,34.138853,-298.362697
3009,2020-07-06 19:59:13.841,132.839631,132.839631,-324.809491
3010,2020-07-06 19:59:13.842,218.537141,218.537141,-319.461669
3011,2020-07-06 19:59:13.843,282.842712,282.842712,-282.842712
3012,2020-07-06 19:59:13.844,319.461669,319.461669,-218.537141
3013,2020-07-06 19:59:13.845,324.809491,324.809491,-132.839631
3014,2020-07-06 19:59:13.846,298.362697,298.362697,-34.138853
3015,2020-07-06 19:59:13.847,242.710084,242.710084,67.903674
3016,2020-07-06 19:59:13.848,163.299316,163.299316,163.299316
3017,2020-07-06 19:59:13.849,67.903674,67.903674,242.710084
3018,2020-07-06 19:59:13.850,-34.138853,-34.138853,298.362697
3019,2020-07-06 19:59:13.851,-132.839631,-132.839631,324.809491
3020,2020-07-06 19:59:13.852,-218.537141,-218.537141,319.461669
3021,2020-07-06 19:59:13.853,-282.842712,-282.842712,282.842712
3022,2020-07-06 19:59:13.854,-319.461669,-319.461669,218.537141
3023,2020-07-06 19:59:13.855,-324.809491,-324.809491,132.839631
3024,2020-07-06 19:59:13.856,-298.362697,-298.362697,34.138853
3025,2020-07-06 19:59:13.857,-242.710084,-242.710084,-67.903674
3026,2020-07-06 19:59:13.858,-163.299316,-163.299316,-163.299316
3027,2020-07-06 19:59:13.859,-67.903674,-67.903674,-242.710084
3028,2020-07-06 19:59:13.860,34.138853,34.138853,-298.362697
3029,2020-07-06 19:59:13.861,132.839631,132.839631,-324.809491
3030,2020-07-06 19:59:13.862,218.537141,218.537141,-319.461669
3031,2020-07-06 19:59:13.863,282.842712,282.842712,-282.842712
3032,2020-07-06 19:59:13.864,319.461669,319.461669,-218.537141
3033,2020-07-06 19:59:13.865,324.809491,324.809491,-132.839631
3034,2020-07-06 19:59:13.866,298.362697,298.362697,-34.138853
3035,2020-07-06 19:59:13.867,242.710084,242.710084,67.903674
3036,2020-07-06 19:59:13.868,163.299316,163.299316,163.299316
3037,2020-07-06 19:59:13.869,67.903674,67.903674,242.710084
3038,2020-07-06 19:59:13.870,-34.138853,-34.138853,298.362697
3039,2020-07-06 19:59:13.871,-132.839631,-132.839631,324.809491
3040,2020-07-06 19:59:13.872,-218.537141,-218.537141,319.461669
3041,2020-07-06 19:59:13.873,-282.842712,-282.842712,282.842712
3042,2020-07-06 19:59:13.874,-319.461669,-319.461669,218.537141
3043,2020-07-06 19:59:13.875,-324.809491,-324.809491,132.839631
3044,2020-07-06 19:59:13.876,-298.362697,-298.362697,34.138853
3045,2020-07-06 19:59:13.877,-242.710084,-242.710084,-67.903674
3046,2020-07-06 19:59:13.878,-163.299316,-163.299316,-163.299316
3047,2020-07-06 19:59:13.879,-67.903674,-67.903674,-242.710084
3048,2020-07-06 19:59:13.880,34.138853,34.138853,-298.362697
3049,2020-07-06 19:59:13.881,132.839631,132.839631,-324.809491
3050,2020-07-06 19:59:13.882,218.537141,218.537141,-319.461669
3051,2020-07-06 19:59:13.883,282.842712,282.842712,-282.842712
3052,2020-07-06 19:59:13.884,319.461669,319.461669,-218.537141
3053,2020-07-06 19:59:13.885,324.809491,324.809491,-132.839631
3054,2020-07-06 19:59:13.886,298.362697,298.362697,-34.138853
3055,2020-07-06 19:59:13.887,242.710084,242.710084,67.903674
3056,2020-07-06 19:59:13.888,163.299316,163.299316,163.299316
3057,2020-07-06 19:59:13.889,67.903674,67.903674,242.710084
3058,2020-07-06 19:59:13.890,-34.138853,-34.138853,298.362697
3059,2020-07-06 19:59:13.891,-132.839631,-132.839631,324.809491
3060,2020-07-06 19:59:13.892,-218.537141,-218.537141,319.461669
3061,2020-07-06 19:59:13.893,-282.842712,-282.842712,282.842712
3062,2020-07-06 19:59:13.894,-319.461669,-319.461669,218.537141
3063,2020-07-06 19:59:13.895,-324.809491,-324.809491,132.839631
3064,2020-07-06 19:59:13.896,-298.362697,-298.362697,34.138853
3065,2020-07-06 19:59:13.897,-242.710084,-242.710084,-67.903674
3066,2020-07-06 19:59:13.898,-163.299316,-163.299316,-163.299316
3067,2020-07-06 19:59:13.899,-67.903674,-67.903674,-242.710084
3068,2020-07-06 19:59:13.900,34.138853,34.138853,-298.362697
3069,2020-07-06 19:59:13.901,132.839631,132.839631,-324.809491
3070,2020-07-06 19:59:13.902,218.537141,218.537141,-319.461669
3071,2020-07-06 19:59:13.903,282.842712,282.842712,-282.842712
3072,2020-07-06 19:59:13.904,319.461669,319.461669,-218.537141
3073,2020-07-06 19:59:13.905,324.809491,324.809491,-132.839631
3074,2020-07-06 19:59:13.906,298.362697,298.362697,-34.138853
3075,2020-07-06 19:59:13.907,242.710084,242.710084,67.903674
3076,2020-07-06 19:59:13.908,163.299316,163.299316,163.299316
3077,2020-07-06 19:59:13.909,67.903674,67.903674,242.710084
3078,2020-07-06 19:59:13.910,-34.138853,-34.138853,298.362697
3079,2020-07-06 19:59:13.911,-132.839631,-132.839631,324.809491
3080,2020-07-06 19:59:13.912,-218.537141,-218.537141,319.461669
3081,2020-07-06 19:59:13.913,-282.842712,-282.842712,282.842712
3082,2020-07-06 19:59:13.914,-319.461669,-319.461669,218.537141
3083,2020-07-06 19:59:13.915,-324.809491,-324.809491,132.839631
3084,2020-07-06 19:59:13.916,-298.362697,-298.362697,34.138853
3085,2020-07-06 19:59:13.917,-242.710084,-242.710084,-67.903674
3086,2020-07-06 19:59:13.918,-163.299316,-163.299316,-163.299316
3087,2020-07-06 19:59:13.919,-67.903674,-67.903674,-242.710084
3088,2020-07-06 19:59:13.920,34.138853,34.138853,-298.362697
3089,2020-07-06 19:59:13.921,132.839631,132.839631,-324.809491
3090,2020-07-06 19:59:13.922,218.537141,218.537141,-319.461669
3091,2020-07-06 19:59:13.923,282.842712,282.842712,-282.842712
3092,2020-07-06 19:59:13.924,319.461669,319.461669,-218.537141
3093,2020-07-06 19:59:13.925,324.809491,324.809491,-132.839631
3094,2020-07-06 19:59:13.926,298.362697,298.362697,-34.138853
3095,2020-07-06 19:59:13.927,242.710084,242.710084,67.903674
3096,2020-07-06 19:59:13.928,163.299316,163.299316,163.299316
3097,2020-07-06 19:59:13.929,67.903674,67.903674,242.710084
3098,2020-07-06 19:59:13.930,-34.138853,-34.138853,298.362697
3099,2020-07-06 19:59:13.931,-132.839631,-132.839631,324.809491
3100,2020-07-06 19:59:13.932,-218.537141,-218.537141,319.461669
3101,2020-07-06 19:59:13.933,-282.842712,-282.842712,282.842712
3102,2020-07-06 19:59:13.934,-319.461669,-319.461669,218.537141
3103,2020-07-06 19:59:13.935,-324.809491,-324.809491,132.839631
3104,2020-07-06 19:59:13.936,-298.362697,-298.362697,34.138853
3105,2020-07-06 19:59:13.937,-242.710084,-242.710084,-67.903674
3106,2020-07-06 19:59:13.938,-163.299316,-163.299316,-163.299316
3107,2020-07-06 19:59:13.939,-67.903674,-67.903674,-242.710084
3108,2020-07-06 19:59:13.940,34.138853,34.138853,-298.362697
3109,2020-07-06 19:59:13.941,132.839631,132.839631,-324.809491
3110,2020-07-06 19:59:13.942,218.537141,218.537141,-319.461669
3111,2020-07-06 19:59:13.943,282.842712,282.842712,-282.842712
3112,2020-07-06 19:59:13.944,319.461669,319.461669,-218.537141
3113,2020-07-06 19:59:13.945,324.809491,324.809491,-132.839631
3114,2020-07-06 19:59:13.946,298.362697,298.362697,-34.138853
3115,2020-07-06 19:59:13.947,242.710084,242.710084,67.903674
3116,2020-07-06 19:59:13.948,163.299316,163.299316,163.299316
3117,2020-07-06 19:59:13.949,67.903674,67.903674,242.710084
3118,2020-07-06 19:59:13.950,-34.138853,-34.138853,298.362697
3119,2020-07-06 19:59:13.951,-132.839631,-132.839631,324.809491
3120,2020-07-06 19:59:13.952,-218.537141,-218.537141,319.461669
3121,2020-07-06 19:59:13.953,-282.842712,-282.842712,282.842712
3122,2020-07-06 19:59:13.954,-319.461669,-319.461669,218.537141
3123,2020-07-06 19:59:13.955,-324.809491,-324.809491,132.839631
3124,2020-07-06 19:59:13.956,-298.362697,-298.362697,34.138853
3125,2020-07-06 19:59:13.957,-242.710084,-242.710084,-67.903674
3126,2020-07-06 19:59:13.958,-163.299316,-163.299316,-163.299316
3127,2020-07-06 19:59:13.959,-67.903674,-67.903674,-242.710084
3128,2020-07-06 19:59:13.960,34.138853,34.138853,-298.362697
3129,2020-07-06 19:59:13.961,132.839631,132.839631,-324.809491
3130,2020-07-06 19:59:13.962,218.537141,218.537141,-319.461669
3131,2020-07-06 19:59:13.963,282.842712,282.842712,-282.842712
3132,2020-07-06 19:59:13.964,319.461669,319.461669,-218.537141
3133,2020-07-06 19:59:13.965,324.809491,324.809491,-132.839631
3134,2020-07-06 19:59:13.966,298.362697,298.362697,-34.138853
3135,2020-07-06 19:59:13.967,242.710084,242.710084,67.903674
3136,2020-07-06 19:59:13.968,163.299316,163.299316,163.299316
3137,2020-07-06 19:59:13.969,67.903674,67.903674,242.710084
3138,2020-07-06 19:59:13.970,-34.138853,-34.138853,298.362697
3139,2020-07-06 19:59:13.971,-132.839631,-132.839631,324.809491
3140,2020-07-06 19:59:13.972,-218.537141,-218.537141,319.461669
3141,2020-07-06 19:59:13.973,-282.842712,-282.842712,282.842712
3142,2020-07-06 19:59:13.974,-319.461669,-319.461669,218.537141
3143,2020-07-06 19:59:13.975,-324.809491,-324.809491,132.839631
3144,2020-07-06 19:59:13.976,-298.362697,-298.362697,34.138853
3145,2020-07-06 19:59:13.977,-242.710084,-242.710084,-67.903674
3146,2020-07-06 19:59:13.978,-163.299316,-163.299316,-163.299316
3147,2020-07-06 19:59:13.979,-67.903674,-67.903674,-242.710084
3148,2020-07-06 19:59:13.980,34.138853,34.138853,-298.362697
3149,2020-07-06 19:59:13.981,132.839631,132.839631,-324.809491
3150,2020-07-06 19:59:13.982,218.537141,218.537141,-319.461669
3151,2020-07-06 19:59:13.983,282.842712,282.842712,-282.842712
3152,2020-07-06 19:59:13.984,319.461669,319.461669,-218.537141
3153,2020-07-06 19:59:13.985,324.809491,324.809491,-132.839631
3154,2020-07-06 19:59:13.986,298.362697,298.362697,-34.138853
3155,2020-07-06 19:59:13.987,242.710084,242.710084,67.903674
3156,2020-07-06 19:59:13.988,163.299316,163.299316,163.299316
3157,2020-07-06 19:59:13.989,67.903674,67.903674,242.710084
3158,2020-07-06 19:59:13.990,-34.138853,-34.138853,298.362697
3159,2020-07-06 19:59:13.991,-132.839631,-132.839631,324.809491
3160,2020-07-06 19:59:13.992,-218.537141,-218.537141,319.461669
3161,2020-07-06 19:59:13.993,-282.842712,-282.842712,282.842712
3162,2020-07-06 19:59:13.994,-319.461669,-319.461669,218.537141
3163,2020-07-06 19:59:13.995,-324.809491,-324.809491,132.839631
3164,2020-07-06 19:59:13.996,-298.362697,-298.362697,34.138853
3165,2020-07-06 19:59:13.997,-242.710084,-242.710084,-67.903674
3166,2020-07-06 19:59:13.998,-163.299316,-163.299316,-163.299316
3167,2020-07-06 19:59:13.999,-67.903674,-67.903674,-242.710084
3168,2020-07-06 19:59:14.000,34.138853,34.138853,-298.362697
3169,2020-07-06 19:59:14.001,132.839631,132.839631,-324.809491
3170,2020-07-06 19:59:14.002,218.537141,218.537141,-319.461669
3171,2020-07-06 19:59:14.003,282.842712,282.842712,-282.842712
3172,2020-07-06 19:59:14.004,319.461669,319.461669,-218.537141
3173,2020-07-06 19:59:14.005,324.809491,324.809491,-132.839631
3174,2020-07-06 19:59:14.006,298.362697,298.362697,-34.138853
3175,2020-07-06 19:59:14.007,242.710084,242.710084,67.903674
3176,2020-07-06 19:59:14.008,163.299316,163.299316,163.299316
3177,2020-07-06 19:59:14.009,67.903674,67.903674,242.710084
3178,2020-07-06 19:59:14.010,-34.138853,-34.138853,298.362697
3179,2020-07-06 19:59:14.011,-132.839631,-132.839631,324.809491
3180,2020-07-06 19:59:14.012,-218.537141,-218.537141,319.461669
3181,2020-07-06 19:59:14.013,-282.842712,-282.842712,282.842712
3182,2020-07-06 19:59:14.014,-319.461669,-319.461669,218.537141
3183,2020-07-06 19:59:14.015,-324.809491,-324.809491,132.839631
3184,2020-07-06 19:59:14.016,-298.362697,-298.362697,34.138853
3185,2020-07-06 19:59:14.017,-242.710084,-242.710084,-67.903674
3186,2020-07-06 19:59:14.018,-163.299316,-163.299316,-163.299316
3187,2020-07-06 19:59:14.019,-67.903674,-67.903674,-242.710084
3188,2020-07-06 19:59:14.020,34.138853,34.138853,-298.362697
3189,2020-07-06 19:59:14.021,132.839631,132.839631,-324.809491
3190,2020-07-06 19:59:14.022,218.537141,218.537141,-319.461669
3191,2020-07-06 19:59:14.023,282.842712,282.842712,-282.842712
3192,2020-07-06 19:59:14.024,319.461669,319.461669,-218.537141
3193,2020-07-06 19:59:14.025,324.809491,324.809491,-132.839631
3194,2020-07-06 19:59:14.026,298.362697,298.362697,-34.138853
3195,2020-07-06 19:59:14.027,242.710084,242.710084,67.903674
3196,2020-07-06 19:59:14.028,163.299316,163.299316,163.299316
3197,2020-07-06 19:59:14.029,67.903674,67.903674,242.710084
3198,2020-07-06 19:59:14.030,-34.138853,-34.138853,298.362697
3199,2020-07-06 19:59:14.031,-132.839631,-132.839631,324.809491
3200,2020-07-06 19:59:14.032,-218.537141,-218.537141,319.461669
3201,2020-07-06 19:59:14.033,-282.842712,-282.842712,282.842712
3202,2020-07-06 19:59:14.034,-319.461669,-319.461669,218.537141
3203,2020-07-06 19:59:14.035,-324.809491,-324.809491,132.839631
3204,2020-07-06 19:59:14.036,-298.362697,-298.362697,34.138853
3205,2020-07-06 19:59:14.037,-242.710084,-242.710084,-67.903674
3206,2020-07-06 19:59:14.038,-163.299316,-163.299316,-163.299316
3207,2020-07-06 19:59:14.039,-67.903674,-67.903674,-242.710084
3208,2020-07-06 19:59:14.040,34.138853,34.138853,-298.362697
3209,2020-07-06 19:59:14.041,132.839631,132.839631,-324.809491
3210,2020-07-06 19:59:14.042,218.537141,218.537141,-319.461669
3211,2020-07-06 19:59:14.043,282.842712,282.842712,-282.842712
3212,2020-07-06 19:59:14.044,319.461669,319.461669,-218.537141
3213,2020-07-06 19:59:14.045,324.809491,324.809491,-132.839631
3214,2020-07-06 19:59:14.046,298.362697,298.362697,-34.138853
3215,2020-07-06 19:59:14.047,242.710084,242.710084,67.903674
3216,2020-07-06 19:59:14.048,163.299316,163.299316,163.299316
3217,2020-07-06 19:59:14.049,67.903674,67.903674,242.710084
3218,2020-07-06 19:59:14.050,-34.138853,-34.138853,298.362697
3219,2020-07-06 19:59:14.051,-132.839631,-132.839631,324.809491
3220,2020-07-06 19:59:14.052,-218.537141,-218.537141,319.461669
3221,2020-07-06 19:59:14.053,-282.842712,-282.842712,282.842712
3222,2020-07-06 19:59:14.054,-319.461669,-319.461669,218.537141
3223,2020-07-06 19:59:14.055,-324.809491,-324.809491,132.839631
3224,2020-07-06 19:59:14.056,-298.362697,-298.362697,34.138853
3225,2020-07-06 19:59:14.057,-242.710084,-242.710084,-67.903674
3226,2020-07-06 19:59:14.058,-163.299316,-163.299316,-163.299316
3227,2020-07-06 19:59:14.059,-67.903674,-67.903674,-242.710084
3228,2020-07-06 19:59:14.060,34.138853,34.138853,-298.362697
3229,2020-07-06 19:59:14.061,132.839631,132.839631,-324.809491
3230,2020-07-06 19:59:14.062,218.537141,218.537141,-319.461669
3231,2020-07-06 19:59:14.063,282.842712,282.842712,-282.842712
3232,2020-07-06 19:59:14.064,319.461669,319.461669,-218.537141
3233,2020-07-06 19:59:14.065,324.809491,324.809491,-132.839631
3234,2020-07-06 19:59:14.066,298.362697,298.362697,-34.138853
3235,2020-07-06 19:59:14.067,242.710084,242.710084,67.903674
3236,2020-07-06 19:59:14.068,163.299316,163.299316,163.299316
3237,2020-07-06 19:59:14.069,67.903674,67.903674,242.710084
3238,2020-07-06 19:59:14.070,-34.138853,-34.138853,298.362697
3239,2020-07-06 19:59:14.071,-132.839631,-132.839631,324.809491
3240,2020-07-06 19:59:14.072,-218.537141,-218.537141,319.461669
3241,2020-07-06 19:59:14.073,-282.842712,-282.842712,282.842712
3242,2020-07-06 19:59:14.074,-319.461669,-319.461669,218.537141
3243,2020-07-06 19:59:14.075,-324.809491,-324.809491,132.839631
3244,2020-07-06 19:59:14.076,-298.362697,-298.362697,34.138853
3245,2020-07-06 19:59:14.077,-242.710084,-242.710084,-67.903674
3246,2020-07-06 19:59:14.078,-163.299316,-163.299316,-163.299316
3247,2020-07-06 19:59:14.079,-67.903674,-67.903674,-242.710084
3248,2020-07-06 19:59:14.080,34.138853,34.138853,-298.362697
3249,2020-07-06 19:59:14.081,132.839631,132.839631,-324.809491
3250,2020-07-06 19:59:14.082,218.537141,218.537141,-319.461669
3251,2020-07-06 19:59:14.083,282.842712,282.842712,-282.842712
3252,2020-07-06 19:59:14.084,319.461669,319.461669,-218.537141
3253,2020-07-06 19:59:14.085,324.809491,324.809491,-132.839631
3254,2020-07-06 19:59:14.086,298.362697,298.362697,-34.138853
3255,2020-07-06 19:59:14.087,242.710084,242.710084,67.903674
3256,2020-07-06 19:59:14.088,163.299316,163.299316,163.299316
3257,2020-07-06 19:59:14.089,67.903674,67.903674,242.710084
3258,2020-07-06 19:59:14.090,-34.138853,-34.138853,298.362697
