17.040000	128386.645	  -32.749	128386.649	 -152.749	128386.597	   87.251	  140.164	  146.058	  140.164	   26.058	  140.164	  -93.942	  140.168	  146.043	  140.168	   26.043	  140.168	  -93.957	  140.168	  146.043	  140.168	   26.043	  140.168	  -93.957	 1817.781	  151.000	 1817.781	   31.000	 1817.780	  -89.000	 1817.781	  151.000	 1817.781	   31.000	 1817.780	  -89.000	   50.000	
17.080000	128386.644	  -32.748	128386.649	 -152.748	128386.596	   87.252	  140.164	  146.059	  140.164	   26.058	  140.163	  -93.942	  140.167	  146.043	  140.167	   26.043	  140.167	  -93.957	  140.167	  146.043	  140.167	   26.043	  140.167	  -93.957	 1817.781	  151.001	 1817.781	   31.001	 1817.780	  -88.999	 1817.781	  151.001	 1817.781	   31.001	 1817.780	  -88.999	   50.000	
17.120000	128386.642	  -32.748	128386.648	 -152.748	128386.593	   87.252	  140.163	  146.059	  140.163	   26.059	  140.163	  -93.941	  140.167	  146.044	  140.167	   26.044	  140.167	  -93.956	  140.167	  146.044	  140.167	   26.044	  140.167	  -93.956	 1817.781	  151.001	 1817.781	   31.001	 1817.780	  -88.999	 1817.781	  151.001	 1817.781	   31.001	 1817.780	  -88.999	   50.000	
17.160000	128386.641	  -32.747	128386.646	 -152.748	128386.590	   87.252	  140.163	  146.059	  140.163	   26.059	  140.163	  -93.941	  140.167	  146.044	  140.167	   26.044	  140.167	  -93.956	  140.167	  146.044	  140.167	   26.044	  140.167	  -93.956	 1817.781	  151.002	 1817.781	   31.002	 1817.780	  -88.998	 1817.781	  151.002	 1817.781	   31.002	 1817.780	  -88.998	   50.000	
17.200000	128386.639	  -32.747	128386.645	 -152.747	128386.586	   87.253	  140.163	  146.060	  140.163	   26.060	  140.163	  -93.940	  140.167	  146.044	  140.167	   26.044	  140.167	  -93.956	  140.167	  146.044	  140.167	   26.044	  140.167	  -93.956	 1817.781	  151.002	 1817.781	   31.002	 1817.780	  -88.998	 1817.781	  151.002	 1817.781	   31.002	 1817.780	  -88.998	   50.000	
17.240000	128386.637	  -32.747	128386.644	 -152.747	128386.583	   87.253	  140.163	  146.060	  140.163	   26.060	  140.163	  -93.940	  140.167	  146.045	  140.167	   26.045	  140.167	  -93.955	  140.167	  146.045	  140.167	   26.045	  140.167	  -93.955	 1817.781	  151.002	 1817.781	   31.002	 1817.780	  -88.998	 1817.781	  151.002	 1817.781	   31.002	 1817.780	  -88.998	   50.000	
17.280000	128386.637	  -32.746	128386.644	 -152.746	128386.581	   87.254	  140.163	  146.060	  140.163	   26.060	  140.163	  -93.940	  140.167	  146.045	  140.167	   26.045	  140.167	  -93.955	  140.167	  146.045	  140.167	   26.045	  140.167	  -93.955	 1817.781	  151.003	 1817.781	   31.003	 1817.780	  -88.997	 1817.781	  151.003	 1817.781	   31.003	 1817.780	  -88.997	   50.000	
17.320000	128386.638	  -32.746	128386.644	 -152.746	128386.579	   87.254	  140.163	  146.061	  140.163	   26.061	  140.163	  -93.939	  140.167	  146.046	  140.167	   26.046	  140.167	  -93.954	  140.167	  146.046	  140.167	   26.046	  140.167	  -93.954	 1817.781	  151.003	 1817.781	   31.003	 1817.780	  -88.997	 1817.781	  151.003	 1817.781	   31.003	 1817.780	  -88.997	   50.000	
17.360000	128386.639	  -32.745	128386.647	 -152.745	128386.580	   87.255	  140.163	  146.061	  140.163	   26.061	  140.163	  -93.939	  140.167	  146.046	  140.167	   26.046	  140.167	  -93.954	  140.167	  146.046	  140.167	   26.046	  140.167	  -93.954	 1817.781	  151.004	 1817.781	   31.004	 1817.780	  -88.996	 1817.781	  151.004	 1817.781	   31.004	 1817.780	  -88.996	   50.000	
17.400000	128386.643	  -32.745	128386.651	 -152.745	128386.581	   87.255	  140.163	  146.062	  140.164	   26.062	  140.163	  -93.938	  140.167	  146.047	  140.167	   26.047	  140.167	  -93.953	  140.167	  146.047	  140.167	   26.047	  140.167	  -93.953	 1817.781	  151.004	 1817.781	   31.004	 1817.780	  -88.996	 1817.781	  151.004	 1817.781	   31.004	 1817.780	  -88.996	   50.000	
17.440000	128386.648	  -32.744	128386.656	 -152.744	128386.584	   87.256	  140.164	  146.062	  140.164	   26.062	  140.163	  -93.938	  140.167	  146.047	  140.167	   26.047	  140.167	  -93.953	  140.167	  146.047	  140.167	   26.047	  140.167	  -93.953	 1817.781	  151.005	 1817.781	   31.005	 1817.780	  -88.995	 1817.781	  151.005	 1817.781	   31.005	 1817.780	  -88.995	   50.000	
17.480000	128386.653	  -32.744	128386.661	 -152.744	128386.588	   87.256	  140.164	  146.063	  140.164	   26.063	  140.164	  -93.937	  140.167	  146.048	  140.167	   26.048	  140.167	  -93.952	  140.167	  146.048	  140.167	   26.048	  140.167	  -93.952	 1817.781	  151.005	 1817.781	   31.005	 1817.780	  -88.995	 1817.781	  151.005	 1817.781	   31.005	 1817.780	  -88.995	   50.000	
17.520000	128386.659	  -32.743	128386.667	 -152.743	128386.592	   87.257	  140.164	  146.063	  140.164	   26.063	  140.164	  -93.937	  140.167	  146.048	  140.167	   26.048	  140.167	  -93.952	  140.167	  146.048	  140.167	   26.048	  140.167	  -93.952	 1817.781	  151.006	 1817.781	   31.006	 1817.780	  -88.994	 1817.781	  151.006	 1817.781	   31.006	 1817.780	  -88.994	   50.000	
17.560000	128386.664	  -32.743	128386.672	 -152.743	128386.594	   87.257	  140.164	  146.064	  140.164	   26.064	  140.163	  -93.936	  140.167	  146.049	  140.167	   26.049	  140.167	  -93.951	  140.167	  146.049	  140.167	   26.049	  140.167	  -93.951	 1817.781	  151.006	 1817.781	   31.006	 1817.780	  -88.994	 1817.781	  151.006	 1817.781	   31.006	 1817.780	  -88.994	   50.000	
