02.840000	133930.670	  -13.477	133930.558	 -133.477	133930.657	  106.523	  904.027	  -20.624	  904.026	 -140.624	  904.027	   99.376	  904.027	  -20.624	  904.026	 -140.624	  904.027	   99.376	 1808.055	  159.376	 1808.053	   39.376	 1808.054	  -80.624	   50.000	
02.880000	133930.672	  -13.474	133930.560	 -133.474	133930.657	  106.526	  904.027	  -20.622	  904.026	 -140.622	  904.027	   99.378	  904.027	  -20.622	  904.026	 -140.622	  904.027	   99.378	 1808.055	  159.378	 1808.053	   39.378	 1808.054	  -80.622	   50.000	
02.920000	133930.672	  -13.472	133930.561	 -133.472	133930.658	  106.528	  904.027	  -20.619	  904.026	 -140.619	  904.026	   99.381	  904.027	  -20.619	  904.026	 -140.619	  904.026	   99.381	 1808.055	  159.381	 1808.053	   39.381	 1808.054	  -80.619	   50.000	
02.960000	133930.672	  -13.470	133930.562	 -133.470	133930.660	  106.530	  904.027	  -20.617	  904.026	 -140.617	  904.026	   99.383	  904.027	  -20.617	  904.026	 -140.617	  904.026	   99.383	 1808.055	  159.383	 1808.053	   39.383	 1808.054	  -80.617	   50.000	
03.000000	133930.674	  -13.467	133930.561	 -133.467	133930.661	  106.533	  904.027	  -20.615	  904.026	 -140.615	  904.026	   99.385	  904.027	  -20.615	  904.026	 -140.615	  904.026	   99.385	 1808.055	  159.385	 1808.053	   39.385	 1808.054	  -80.615	   50.000	
03.040000	133930.674	  -13.465	133930.562	 -133.465	133930.660	  106.535	  904.027	  -20.612	  904.026	 -140.612	  904.026	   99.388	  904.027	  -20.612	  904.026	 -140.612	  904.026	   99.388	 1808.055	  159.388	 1808.053	   39.388	 1808.054	  -80.612	   50.000	
03.080000	133930.675	  -13.462	133930.563	 -133.462	133930.660	  106.538	  904.027	  -20.610	  904.026	 -140.610	  904.026	   99.390	  904.027	  -20.610	  904.026	 -140.610	  904.026	   99.390	 1808.055	  159.390	 1808.053	   39.390	 1808.054	  -80.610	   50.000	
03.120000	133930.676	  -13.460	133930.563	 -133.460	133930.662	  106.540	  904.027	  -20.607	  904.026	 -140.607	  904.026	   99.393	  904.027	  -20.607	  904.026	 -140.607	  904.026	   99.393	 1808.055	  159.393	 1808.053	   39.393	 1808.054	  -80.607	   50.000	
03.160000	133930.676	  -13.458	133930.564	 -133.458	133930.663	  106.542	  904.027	  -20.605	  904.026	 -140.605	  904.026	   99.395	  904.027	  -20.605	  904.026	 -140.605	  904.026	   99.395	 1808.055	  159.395	 1808.053	   39.395	 1808.054	  -80.605	   50.000	
03.200000	133930.677	  -13.455	133930.565	 -133.455	133930.663	  106.545	  904.027	  -20.603	  904.026	 -140.603	  904.026	   99.397	  904.027	  -20.603	  904.026	 -140.603	  904.026	   99.397	 1808.055	  159.397	 1808.053	   39.397	 1808.054	  -80.603	   50.000	
03.240000	133930.677	  -13.453	133930.564	 -133.453	133930.664	  106.547	  904.027	  -20.600	  904.026	 -140.600	  904.026	   99.400	  904.027	  -20.600	  904.026	 -140.600	  904.026	   99.400	 1808.055	  159.400	 1808.053	   39.400	 1808.054	  -80.600	   50.000	
03.280000	133930.679	  -13.450	133930.565	 -133.450	133930.665	  106.550	  904.027	  -20.598	  904.026	 -140.598	  904.026	   99.402	  904.027	  -20.598	  904.026	 -140.598	  904.026	   99.402	 1808.055	  159.402	 1808.053	   39.402	 1808.054	  -80.598	   50.000	
03.320000	133930.679	  -13.448	133930.566	 -133.448	133930.666	  106.552	  904.027	  -20.595	  904.026	 -140.595	  904.026	   99.405	  904.027	  -20.595	  904.026	 -140.595	  904.026	   99.405	 1808.055	  159.405	 1808.053	   39.405	 1808.054	  -80.595	   50.000	
03.360000	133930.680	  -13.446	133930.568	 -133.446	133930.667	  106.554	  904.027	  -20.593	  904.026	 -140.593	  904.026	   99.407	  904.027	  -20.593	  904.026	 -140.593	  904.026	   99.407	 1808.055	  159.407	 1808.053	   39.407	 1808.054	  -80.593	   50.000	
03.400000	133930.682	  -13.443	133930.568	 -133.443	133930.669	  106.557	  904.027	  -20.591	  904.026	 -140.591	  904.026	   99.409	  904.027	  -20.591	  904.026	 -140.591	  904.026	   99.409	 1808.055	  159.409	 1808.053	   39.409	 1808.054	  -80.591	   50.000	
03.440000	133930.682	  -13.441	133930.569	 -133.441	133930.670	  106.559	  904.027	  -20.588	  904.026	 -140.588	  904.026	   99.412	  904.027	  -20.588	  904.026	 -140.588	  904.026	   99.412	 1808.055	  159.412	 1808.053	   39.412	 1808.054	  -80.588	   50.000	
03.480000	133930.682	  -13.438	133930.569	 -133.438	133930.670	  106.562	  904.027	  -20.586	  904.026	 -140.586	  904.026	   99.414	  904.027	  -20.586	  904.026	 -140.586	  904.026	   99.414	 1808.055	  159.414	 1808.053	   39.414	 1808.054	  -80.586	   50.000	
03.520000	133930.683	  -13.436	133930.569	 -133.436	133930.670	  106.564	  904.027	  -20.583	  904.026	 -140.583	  904.026	   99.417	  904.027	  -20.583	  904.026	 -140.583	  904.026	   99.417	 1808.055	  159.417	 1808.053	   39.417	 1808.054	  -80.583	   50.000	
03.560000	133930.684	  -13.433	133930.570	 -133.433	133930.671	  106.567	  904.027	  -20.581	  904.026	 -140.581	  904.026	   99.419	  904.027	  -20.581	  904.026	 -140.581	  904.026	   99.419	 1808.055	  159.419	 1808.053	   39.419	 1808.054	  -80.581	   50.000	
03.600000	133930.685	  -13.431	133930.571	 -133.431	133930.671	  106.569	  904.027	  -20.578	  904.026	 -140.578	  904.026	   99.422	  904.027	  -20.578	  904.026	 -140.578	  904.026	   99.422	 1808.055	  159.422	 1808.053	   39.422	 1808.054	  -80.578	   50.000	
03.640000	133930.686	  -13.429	133930.571	 -133.429	133930.671	  106.571	  904.027	  -20.576	  904.026	 -140.576	  904.026	   99.424	  904.027	  -20.576	  904.026	 -140.576	  904.026	   99.424	 1808.055	  159.424	 1808.053	   39.424	 1808.054	  -80.576	   50.000	
03.680000	133930.686	  -13.426	133930.572	 -133.426	133930.673	  106.574	  904.027	  -20.574	  904.026	 -140.574	  904.027	   99.426	  904.027	  -20.574	  904.026	 -140.574	  904.027	   99.426	 1808.055	  159.426	 1808.053	   39.426	 1808.054	  -80.574	   50.000	
03.720000	133930.688	  -13.424	133930.572	 -133.424	133930.673	  106.576	  904.027	  -20.571	  904.026	 -140.571	  904.027	   99.429	  904.027	  -20.571	  904.026	 -140.571	  904.027	   99.429	 1808.055	  159.429	 1808.053	   39.429	 1808.055	  -80.571	   50.000	
03.760000	133930.688	  -13.421	133930.573	 -133.421	133930.674	  106.579	  904.027	  -20.569	  904.026	 -140.569	  904.027	   99.431	  904.027	  -20.569	  904.026	 -140.569	  904.027	   99.431	 1808.055	  159.431	 1808.054	   39.431	 1808.055	  -80.569	   50.000	
03.800000	133930.689	  -13.419	133930.572	 -133.419	133930.675	  106.581	  904.027	  -20.566	  904.026	 -140.566	  904.027	   99.434	  904.027	  -20.566	  904.026	 -140.566	  904.027	   99.434	 1808.055	  159.434	 1808.054	   39.434	 1808.055	  -80.566	   50.000	
03.840000	133930.689	  -13.416	133930.573	 -133.416	133930.674	  106.584	  904.027	  -20.564	  904.026	 -140.564	  904.027	   99.436	  904.027	  -20.564	  904.026	 -140.564	  904.027	   99.436	 1808.055	  159.436	 1808.054	   39.436	 1808.055	  -80.564	   50.000	
03.880000	133930.690	  -13.414	133930.573	 -133.414	133930.675	  106.586	  904.027	  -20.561	  904.026	 -140.561	  904.027	   99.439	  904.027	  -20.561	  904.026	 -140.561	  904.027	   99.439	 1808.055	  159.439	 1808.054	   39.439	 1808.055	  -80.561	   50.000	
03.920000	133930.690	  -13.411	133930.574	 -133.411	133930.676	  106.589	  904.027	  -20.559	  904.026	 -140.559	  904.027	   99.441	  904.027	  -20.559	  904.026	 -140.559	  904.027	   99.441	 1808.055	  159.441	 1808.054	   39.441	 1808.055	  -80.559	   50.000	
03.960000	133930.690	  -13.409	133930.575	 -133.409	133930.677	  106.591	  904.027	  -20.556	  904.026	 -140.556	  904.027	   99.444	  904.027	  -20.556	  904.026	 -140.556	  904.027	   99.444	 1808.056	  159.444	 1808.054	   39.444	 1808.055	  -80.556	   50.000	
04.000000	133930.690	  -13.407	133930.575	 -133.407	133930.677	  106.594	  904.027	  -20.554	  904.026	 -140.554	  904.027	   99.446	  904.027	  -20.554	  904.026	 -140.554	  904.027	   99.446	 1808.056	  159.446	 1808.054	   39.446	 1808.055	  -80.554	   50.000	
04.040000	133930.691	  -13.404	133930.575	 -133.404	133930.678	  106.596	  904.027	  -20.552	  904.026	 -140.552	  904.027	   99.449	  904.027	  -20.552	  904.026	 -140.552	  904.027	   99.449	 1808.055	  159.448	 1808.054	   39.448	 1808.055	  -80.551	   50.000	
04.080000	133930.691	  -13.402	133930.576	 -133.402	133930.678	  106.598	  904.027	  -20.549	  904.026	 -140.549	  904.027	   99.451	  904.027	  -20.549	  904.026	 -140.549	  904.027	   99.451	 1808.055	  159.451	 1808.054	   39.451	 1808.055	  -80.549	   50.000	
04.120000	133930.692	  -13.399	133930.575	 -133.399	133930.679	  106.601	  904.027	  -20.547	  904.026	 -140.547	  904.027	   99.453	  904.027	  -20.547	  904.026	 -140.547	  904.027	   99.453	 1808.055	  159.453	 1808.054	   39.453	 1808.055	  -80.547	   50.000	
04.160000	133930.693	  -13.397	133930.578	 -133.397	133930.680	  106.603	  904.027	  -20.544	  904.026	 -140.544	  904.027	   99.456	  904.027	  -20.544	  904.026	 -140.544	  904.027	   99.456	 1808.055	  159.456	 1808.054	   39.456	 1808.055	  -80.544	   50.000	
04.200000	133930.693	  -13.394	133930.578	 -133.394	133930.680	  106.606	  904.027	  -20.542	  904.026	 -140.542	  904.027	   99.458	  904.027	  -20.542	  904.026	 -140.542	  904.027	   99.458	 1808.055	  159.458	 1808.054	   39.458	 1808.055	  -80.542	   50.000	
04.240000	133930.693	  -13.392	133930.577	 -133.392	133930.681	  106.608	  904.027	  -20.539	  904.026	 -140.539	  904.027	   99.461	  904.027	  -20.539	  904.026	 -140.539	  904.027	   99.461	 1808.055	  159.461	 1808.054	   39.461	 1808.055	  -80.539	   50.000	
04.280000	133930.695	  -13.389	133930.579	 -133.389	133930.682	  106.611	  904.027	  -20.537	  904.026	 -140.537	  904.027	   99.463	  904.027	  -20.537	  904.026	 -140.537	  904.027	   99.463	 1808.055	  159.463	 1808.054	   39.463	 1808.055	  -80.537	   50.000	
04.320000	133930.697	  -13.387	133930.579	 -133.387	133930.682	  106.613	  904.027	  -20.534	  904.026	 -140.534	  904.027	   99.466	  904.027	  -20.534	  904.026	 -140.534	  904.027	   99.466	 1808.055	  159.466	 1808.054	   39.466	 1808.055	  -80.534	   50.000	
04.360000	133930.698	  -13.384	133930.580	 -133.384	133930.683	  106.616	  904.027	  -20.532	  904.026	 -140.532	  904.027	   99.468	  904.027	  -20.532	  904.026	 -140.532	  904.027	   99.468	 1808.055	  159.468	 1808.054	   39.468	 1808.055	  -80.532	   50.000	
04.400000	133930.697	  -13.382	133930.581	 -133.382	133930.684	  106.618	  904.027	  -20.529	  904.026	 -140.529	  904.027	   99.471	  904.027	  -20.529	  904.026	 -140.529	  904.027	   99.471	 1808.055	  159.471	 1808.054	   39.471	 1808.055	  -80.529	   50.000	
04.440000	133930.697	  -13.379	133930.581	 -133.379	133930.685	  106.621	  904.027	  -20.527	  904.026	 -140.527	  904.027	   99.473	  904.027	  -20.527	  904.026	 -140.527	  904.027	   99.473	 1808.055	  159.473	 1808.054	   39.473	 1808.055	  -80.527	   50.000	
04.480000	133930.699	  -13.377	133930.581	 -133.377	133930.685	  106.623	  904.027	  -20.524	  904.026	 -140.524	  904.027	   99.476	  904.027	  -20.524	  904.026	 -140.524	  904.027	   99.476	 1808.055	  159.476	 1808.054	   39.476	 1808.055	  -80.524	   50.000	
04.520000	133930.699	  -13.374	133930.583	 -133.374	133930.686	  106.626	  904.027	  -20.522	  904.026	 -140.522	  904.027	   99.478	  904.027	  -20.522	  904.026	 -140.522	  904.027	   99.478	 1808.055	  159.478	 1808.053	   39.478	 1808.055	  -80.522	   50.000	
04.560000	133930.700	  -13.372	133930.583	 -133.372	133930.686	  106.628	  904.027	  -20.519	  904.026	 -140.519	  904.027	   99.481	  904.027	  -20.519	  904.026	 -140.519	  904.027	   99.481	 1808.055	  159.481	 1808.053	   39.481	 1808.055	  -80.519	   50.000	
04.600000	133930.701	  -13.369	133930.584	 -133.369	133930.689	  106.631	  904.027	  -20.517	  904.026	 -140.517	  904.027	   99.483	  904.027	  -20.517	  904.026	 -140.517	  904.027	   99.483	 1808.055	  159.483	 1808.053	   39.483	 1808.055	  -80.517	   50.000	
04.640000	133930.702	  -13.367	133930.585	 -133.367	133930.688	  106.633	  904.027	  -20.514	  904.026	 -140.514	  904.027	   99.486	  904.027	  -20.514	  904.026	 -140.514	  904.027	   99.486	 1808.055	  159.486	 1808.053	   39.486	 1808.054	  -80.514	   50.000	
04.680000	133930.702	  -13.364	133930.585	 -133.364	133930.689	  106.636	  904.027	  -20.512	  904.026	 -140.512	  904.027	   99.488	  904.027	  -20.512	  904.026	 -140.512	  904.027	   99.488	 1808.055	  159.488	 1808.053	   39.488	 1808.054	  -80.512	   50.000	
04.720000	133930.703	  -13.362	133930.586	 -133.362	133930.689	  106.638	  904.027	  -20.509	  904.026	 -140.509	  904.027	   99.491	  904.027	  -20.509	  904.026	 -140.509	  904.027	   99.491	 1808.055	  159.491	 1808.053	   39.491	 1808.054	  -80.509	   50.000	
04.760000	133930.704	  -13.359	133930.587	 -133.359	133930.690	  106.641	  904.027	  -20.507	  904.026	 -140.507	  904.026	   99.493	  904.027	  -20.507	  904.026	 -140.507	  904.026	   99.493	 1808.055	  159.493	 1808.053	   39.493	 1808.054	  -80.507	   50.000	
04.800000	133930.705	  -13.357	133930.587	 -133.357	133930.691	  106.643	  904.027	  -20.504	  904.026	 -140.504	  904.026	   99.496	  904.027	  -20.504	  904.026	 -140.504	  904.026	   99.496	 1808.055	  159.496	 1808.053	   39.496	 1808.054	  -80.504	   50.000	
04.840000	133930.706	  -13.354	133930.588	 -133.354	133930.691	  106.646	  904.027	  -20.502	  904.026	 -140.502	  904.026	   99.498	  904.027	  -20.502	  904.026	 -140.502	  904.026	   99.498	 1808.055	  159.498	 1808.053	   39.498	 1808.054	  -80.502	   50.000	
04.880000	133930.706	  -13.352	133930.587	 -133.352	133930.692	  106.648	  904.027	  -20.499	  904.026	 -140.499	  904.026	   99.501	  904.027	  -20.499	  904.026	 -140.499	  904.026	   99.501	 1808.055	  159.501	 1808.053	   39.501	 1808.054	  -80.499	   50.000	
04.920000	133930.707	  -13.349	133930.588	 -133.349	133930.695	  106.651	  904.027	  -20.497	  904.026	 -140.497	  904.026	   99.504	  904.027	  -20.497	  904.026	 -140.497	  904.026	   99.504	 1808.055	  159.503	 1808.053	   39.503	 1808.054	  -80.496	   50.000	
04.960000	133930.707	  -13.347	133930.588	 -133.347	133930.693	  106.654	  904.027	  -20.494	  904.026	 -140.494	  904.027	   99.506	  904.027	  -20.494	  904.026	 -140.494	  904.027	   99.506	 1808.055	  159.506	 1808.053	   39.506	 1808.054	  -80.494	   50.000	
05.000000	133930.707	  -13.344	133930.589	 -133.344	133930.695	  106.656	  904.027	  -20.491	  904.026	 -140.491	  904.027	   99.509	  904.027	  -20.491	  904.026	 -140.491	  904.027	   99.509	 1808.055	  159.509	 1808.053	   39.509	 1808.054	  -80.491	   50.000	
05.040000	133930.708	  -13.341	133930.589	 -133.341	133930.694	  106.659	  904.027	  -20.489	  904.026	 -140.489	  904.027	   99.511	  904.027	  -20.489	  904.026	 -140.489	  904.027	   99.511	 1808.055	  159.511	 1808.053	   39.511	 1808.055	  -80.489	   50.000	
05.080000	133930.709	  -13.339	133930.590	 -133.339	133930.697	  106.661	  904.027	  -20.486	  904.026	 -140.486	  904.027	   99.514	  904.027	  -20.486	  904.026	 -140.486	  904.027	   99.514	 1808.055	  159.514	 1808.053	   39.514	 1808.055	  -80.486	   50.000	
05.120000	133930.709	  -13.336	133930.591	 -133.336	133930.695	  106.664	  904.027	  -20.484	  904.026	 -140.484	  904.027	   99.516	  904.027	  -20.484	  904.026	 -140.484	  904.027	   99.516	 1808.055	  159.516	 1808.054	   39.516	 1808.055	  -80.484	   50.000	
05.160000	133930.709	  -13.334	133930.589	 -133.334	133930.696	  106.666	  904.027	  -20.481	  904.026	 -140.481	  904.027	   99.519	  904.027	  -20.481	  904.026	 -140.481	  904.027	   99.519	 1808.055	  159.519	 1808.054	   39.519	 1808.055	  -80.481	   50.000	
05.200000	133930.711	  -13.331	133930.591	 -133.331	133930.697	  106.669	  904.027	  -20.479	  904.026	 -140.479	  904.027	   99.521	  904.027	  -20.479	  904.026	 -140.479	  904.027	   99.521	 1808.055	  159.521	 1808.054	   39.521	 1808.055	  -80.479	   50.000	
05.240000	133930.711	  -13.329	133930.592	 -133.329	133930.697	  106.671	  904.027	  -20.476	  904.026	 -140.476	  904.027	   99.524	  904.027	  -20.476	  904.026	 -140.476	  904.027	   99.524	 1808.055	  159.524	 1808.054	   39.524	 1808.055	  -80.476	   50.000	
05.280000	133930.711	  -13.326	133930.590	 -133.326	133930.698	  106.674	  904.027	  -20.474	  904.026	 -140.474	  904.027	   99.526	  904.027	  -20.474	  904.026	 -140.474	  904.027	   99.526	 1808.056	  159.526	 1808.054	   39.526	 1808.055	  -80.474	   50.000	
05.320000	133930.712	  -13.324	133930.592	 -133.324	133930.698	  106.676	  904.027	  -20.471	  904.026	 -140.471	  904.027	   99.529	  904.027	  -20.471	  904.026	 -140.471	  904.027	   99.529	 1808.056	  159.529	 1808.054	   39.529	 1808.055	  -80.471	   50.000	
05.360000	133930.713	  -13.321	133930.592	 -133.321	133930.698	  106.679	  904.027	  -20.468	  904.026	 -140.468	  904.027	   99.532	  904.027	  -20.468	  904.026	 -140.468	  904.027	   99.532	 1808.056	  159.532	 1808.054	   39.532	 1808.055	  -80.468	   50.000	
05.400000	133930.712	  -13.318	133930.594	 -133.318	133930.699	  106.682	  904.027	  -20.466	  904.026	 -140.466	  904.027	   99.534	  904.027	  -20.466	  904.026	 -140.466	  904.027	   99.534	 1808.056	  159.534	 1808.054	   39.534	 1808.055	  -80.466	   50.000	
05.440000	133930.713	  -13.316	133930.593	 -133.316	133930.700	  106.684	  904.027	  -20.463	  904.026	 -140.463	  904.027	   99.537	  904.027	  -20.463	  904.026	 -140.463	  904.027	   99.537	 1808.056	  159.537	 1808.054	   39.537	 1808.055	  -80.463	   50.000	
05.480000	133930.713	  -13.313	133930.594	 -133.313	133930.701	  106.687	  904.027	  -20.461	  904.026	 -140.461	  904.027	   99.539	  904.027	  -20.461	  904.026	 -140.461	  904.027	   99.539	 1808.056	  159.539	 1808.054	   39.539	 1808.055	  -80.461	   50.000	
05.520000	133930.714	  -13.311	133930.595	 -133.311	133930.702	  106.689	  904.027	  -20.458	  904.026	 -140.458	  904.027	   99.542	  904.027	  -20.458	  904.026	 -140.458	  904.027	   99.542	 1808.056	  159.542	 1808.054	   39.542	 1808.055	  -80.458	   50.000	
05.560000	133930.715	  -13.308	133930.595	 -133.308	133930.702	  106.692	  904.027	  -20.456	  904.026	 -140.456	  904.027	   99.544	  904.027	  -20.456	  904.026	 -140.456	  904.027	   99.544	 1808.056	  159.544	 1808.054	   39.544	 1808.055	  -80.456	   50.000	
05.600000	133930.715	  -13.306	133930.596	 -133.306	133930.701	  106.694	  904.027	  -20.453	  904.026	 -140.453	  904.027	   99.547	  904.027	  -20.453	  904.026	 -140.453	  904.027	   99.547	 1808.056	  159.547	 1808.054	   39.547	 1808.055	  -80.453	   50.000	
05.640000	133930.716	  -13.303	133930.597	 -133.303	133930.703	  106.697	  904.027	  -20.450	  904.026	 -140.450	  904.027	   99.550	  904.027	  -20.450	  904.026	 -140.450	  904.027	   99.550	 1808.056	  159.550	 1808.054	   39.550	 1808.055	  -80.450	   50.000	
05.680000	133930.717	  -13.300	133930.596	 -133.300	133930.703	  106.700	  904.027	  -20.448	  904.026	 -140.448	  904.027	   99.552	  904.027	  -20.448	  904.026	 -140.448	  904.027	   99.552	 1808.056	  159.552	 1808.054	   39.552	 1808.055	  -80.448	   50.000	
05.720000	133930.717	  -13.298	133930.595	 -133.298	133930.704	  106.702	  904.027	  -20.445	  904.026	 -140.445	  904.027	   99.555	  904.027	  -20.445	  904.026	 -140.445	  904.027	   99.555	 1808.056	  159.555	 1808.054	   39.555	 1808.055	  -80.445	   50.000	
05.760000	133930.717	  -13.295	133930.597	 -133.295	133930.704	  106.705	  904.027	  -20.443	  904.026	 -140.443	  904.027	   99.557	  904.027	  -20.443	  904.026	 -140.443	  904.027	   99.557	 1808.056	  159.557	 1808.054	   39.557	 1808.055	  -80.443	   50.000	
05.800000	133930.718	  -13.293	133930.597	 -133.293	133930.705	  106.707	  904.027	  -20.440	  904.026	 -140.440	  904.027	   99.560	  904.027	  -20.440	  904.026	 -140.440	  904.027	   99.560	 1808.056	  159.560	 1808.054	   39.560	 1808.055	  -80.440	   50.000	
05.840000	133930.719	  -13.290	133930.598	 -133.290	133930.706	  106.710	  904.027	  -20.438	  904.026	 -140.438	  904.027	   99.562	  904.027	  -20.438	  904.026	 -140.438	  904.027	   99.562	 1808.056	  159.562	 1808.054	   39.562	 1808.055	  -80.438	   50.000	
05.880000	133930.720	  -13.288	133930.599	 -133.287	133930.706	  106.713	  904.027	  -20.435	  904.026	 -140.435	  904.027	   99.565	  904.027	  -20.435	  904.026	 -140.435	  904.027	   99.565	 1808.055	  159.565	 1808.054	   39.565	 1808.055	  -80.435	   50.000	
05.920000	133930.720	  -13.285	133930.600	 -133.285	133930.707	  106.715	  904.027	  -20.432	  904.026	 -140.432	  904.027	   99.568	  904.027	  -20.432	  904.026	 -140.432	  904.027	   99.568	 1808.055	  159.568	 1808.054	   39.568	 1808.055	  -80.432	   50.000	
05.960000	133930.722	  -13.282	133930.599	 -133.282	133930.708	  106.718	  904.027	  -20.430	  904.026	 -140.430	  904.027	   99.570	  904.027	  -20.430	  904.026	 -140.430	  904.027	   99.570	 1808.055	  159.570	 1808.054	   39.570	 1808.055	  -80.430	   50.000	
06.000000	133930.721	  -13.280	133930.601	 -133.280	133930.709	  106.720	  904.027	  -20.427	  904.026	 -140.427	  904.027	   99.573	  904.027	  -20.427	  904.026	 -140.427	  904.027	   99.573	 1808.055	  159.573	 1808.054	   39.573	 1808.055	  -80.427	   50.000	
06.040000	133930.723	  -13.277	133930.601	 -133.277	133930.709	  106.723	  904.027	  -20.425	  904.026	 -140.425	  904.027	   99.575	  904.027	  -20.425	  904.026	 -140.425	  904.027	   99.575	 1808.055	  159.575	 1808.054	   39.575	 1808.055	  -80.425	   50.000	
06.080000	133930.723	  -13.275	133930.601	 -133.274	133930.710	  106.726	  904.027	  -20.422	  904.026	 -140.422	  904.027	   99.578	  904.027	  -20.422	  904.026	 -140.422	  904.027	   99.578	 1808.055	  159.578	 1808.053	   39.578	 1808.055	  -80.422	   50.000	
06.120000	133930.723	  -13.272	133930.602	 -133.272	133930.710	  106.728	  904.027	  -20.419	  904.026	 -140.419	  904.027	   99.581	  904.027	  -20.419	  904.026	 -140.419	  904.027	   99.581	 1808.055	  159.581	 1808.053	   39.581	 1808.055	  -80.419	   50.000	
06.160000	133930.724	  -13.269	133930.602	 -133.269	133930.712	  106.731	  904.027	  -20.417	  904.026	 -140.417	  904.027	   99.583	  904.027	  -20.417	  904.026	 -140.417	  904.027	   99.583	 1808.055	  159.583	 1808.053	   39.583	 1808.055	  -80.417	   50.000	
06.200000	133930.725	  -13.267	133930.602	 -133.267	133930.713	  106.733	  904.027	  -20.414	  904.026	 -140.414	  904.027	   99.586	  904.027	  -20.414	  904.026	 -140.414	  904.027	   99.586	 1808.055	  159.586	 1808.053	   39.586	 1808.055	  -80.414	   50.000	
06.240000	133930.726	  -13.264	133930.604	 -133.264	133930.712	  106.736	  904.027	  -20.412	  904.026	 -140.412	  904.027	   99.589	  904.027	  -20.412	  904.026	 -140.412	  904.027	   99.589	 1808.055	  159.588	 1808.053	   39.588	 1808.055	  -80.411	   50.000	
06.280000	133930.726	  -13.261	133930.604	 -133.261	133930.712	  106.739	  904.027	  -20.409	  904.026	 -140.409	  904.027	   99.591	  904.027	  -20.409	  904.026	 -140.409	  904.027	   99.591	 1808.055	  159.591	 1808.053	   39.591	 1808.055	  -80.409	   50.000	
06.320000	133930.726	  -13.259	133930.604	 -133.259	133930.714	  106.741	  904.027	  -20.406	  904.026	 -140.406	  904.027	   99.594	  904.027	  -20.406	  904.026	 -140.406	  904.027	   99.594	 1808.055	  159.594	 1808.053	   39.594	 1808.055	  -80.406	   50.000	
06.360000	133930.728	  -13.256	133930.603	 -133.256	133930.714	  106.744	  904.027	  -20.404	  904.026	 -140.404	  904.027	   99.596	  904.027	  -20.404	  904.026	 -140.404	  904.027	   99.596	 1808.055	  159.596	 1808.053	   39.596	 1808.055	  -80.404	   50.000	
06.400000	133930.728	  -13.254	133930.606	 -133.254	133930.715	  106.746	  904.027	  -20.401	  904.026	 -140.401	  904.027	   99.599	  904.027	  -20.401	  904.026	 -140.401	  904.027	   99.599	 1808.055	  159.599	 1808.053	   39.599	 1808.055	  -80.401	   50.000	
06.440000	133930.727	  -13.251	133930.606	 -133.251	133930.716	  106.749	  904.027	  -20.398	  904.026	 -140.398	  904.027	   99.602	  904.027	  -20.398	  904.026	 -140.398	  904.027	   99.602	 1808.055	  159.602	 1808.054	   39.602	 1808.055	  -80.398	   50.000	
06.480000	133930.728	  -13.248	133930.605	 -133.248	133930.715	  106.752	  904.027	  -20.396	  904.026	 -140.396	  904.027	   99.604	  904.027	  -20.396	  904.026	 -140.396	  904.027	   99.604	 1808.055	  159.604	 1808.054	   39.604	 1808.055	  -80.396	   50.000	
06.520000	133930.729	  -13.246	133930.605	 -133.246	133930.715	  106.754	  904.027	  -20.393	  904.026	 -140.393	  904.027	   99.607	  904.027	  -20.393	  904.026	 -140.393	  904.027	   99.607	 1808.055	  159.607	 1808.054	   39.607	 1808.055	  -80.393	   50.000	
06.560000	133930.729	  -13.243	133930.605	 -133.243	133930.716	  106.757	  904.027	  -20.391	  904.026	 -140.391	  904.027	   99.610	  904.027	  -20.391	  904.026	 -140.391	  904.027	   99.610	 1808.055	  159.609	 1808.054	   39.610	 1808.055	  -80.390	   50.000	
06.600000	133930.730	  -13.240	133930.606	 -133.240	133930.716	  106.760	  904.027	  -20.388	  904.026	 -140.388	  904.027	   99.612	  904.027	  -20.388	  904.026	 -140.388	  904.027	   99.612	 1808.056	  159.612	 1808.054	   39.612	 1808.055	  -80.388	   50.000	
06.640000	133930.730	  -13.238	133930.607	 -133.238	133930.718	  106.762	  904.027	  -20.385	  904.026	 -140.385	  904.027	   99.615	  904.027	  -20.385	  904.026	 -140.385	  904.027	   99.615	 1808.056	  159.615	 1808.054	   39.615	 1808.055	  -80.385	   50.000	
06.680000	133930.731	  -13.235	133930.607	 -133.235	133930.717	  106.765	  904.027	  -20.383	  904.026	 -140.383	  904.027	   99.617	  904.027	  -20.383	  904.026	 -140.383	  904.027	   99.617	 1808.056	  159.617	 1808.054	   39.617	 1808.055	  -80.383	   50.000	
06.720000	133930.731	  -13.232	133930.608	 -133.232	133930.718	  106.768	  904.027	  -20.380	  904.026	 -140.380	  904.027	   99.620	  904.027	  -20.380	  904.026	 -140.380	  904.027	   99.620	 1808.056	  159.620	 1808.054	   39.620	 1808.055	  -80.380	   50.000	
06.760000	133930.731	  -13.230	133930.607	 -133.230	133930.718	  106.770	  904.027	  -20.377	  904.026	 -140.377	  904.027	   99.623	  904.027	  -20.377	  904.026	 -140.377	  904.027	   99.623	 1808.056	  159.623	 1808.054	   39.623	 1808.055	  -80.377	   50.000	
