53.200000	128386.711	  -32.733	128386.723	 -152.733	128386.617	   87.267	  140.165	  146.073	  140.165	   26.073	  140.165	  -93.927	  140.168	  146.059	  140.168	   26.059	  140.168	  -93.941	  140.168	  146.059	  140.168	   26.059	  140.168	  -93.941	 1817.780	  151.016	 1817.780	   31.016	 1817.779	  -88.984	 1817.780	  151.016	 1817.780	   31.016	 1817.779	  -88.984	   50.000	
53.240000	128386.715	  -32.732	128386.726	 -152.732	128386.620	   87.268	  140.165	  146.074	  140.165	   26.074	  140.165	  -93.926	  140.168	  146.060	  140.168	   26.060	  140.168	  -93.940	  140.168	  146.060	  140.168	   26.060	  140.168	  -93.940	 1817.780	  151.017	 1817.780	   31.017	 1817.779	  -88.983	 1817.780	  151.017	 1817.780	   31.017	 1817.779	  -88.983	   50.000	
53.280000	128386.719	  -32.731	128386.731	 -152.731	128386.621	   87.269	  140.165	  146.075	  140.165	   26.075	  140.165	  -93.925	  140.168	  146.061	  140.168	   26.060	  140.168	  -93.940	  140.168	  146.061	  140.168	   26.060	  140.168	  -93.940	 1817.781	  151.018	 1817.781	   31.018	 1817.779	  -88.982	 1817.781	  151.018	 1817.781	   31.018	 1817.779	  -88.982	   50.000	
53.320000	128386.721	  -32.730	128386.733	 -152.730	128386.624	   87.270	  140.165	  146.076	  140.165	   26.076	  140.165	  -93.924	  140.168	  146.061	  140.168	   26.061	  140.168	  -93.939	  140.168	  146.061	  140.168	   26.061	  140.168	  -93.939	 1817.781	  151.019	 1817.781	   31.019	 1817.780	  -88.981	 1817.781	  151.019	 1817.781	   31.019	 1817.780	  -88.981	   50.000	
53.360000	128386.724	  -32.730	128386.734	 -152.730	128386.625	   87.270	  140.165	  146.076	  140.165	   26.076	  140.165	  -93.924	  140.168	  146.062	  140.168	   26.062	  140.168	  -93.938	  140.168	  146.062	  140.168	   26.062	  140.168	  -93.938	 1817.781	  151.020	 1817.781	   31.019	 1817.780	  -88.981	 1817.781	  151.020	 1817.781	   31.019	 1817.780	  -88.981	   50.000	
53.400000	128386.725	  -32.729	128386.737	 -152.729	128386.624	   87.271	  140.165	  146.077	  140.165	   26.077	  140.164	  -93.923	  140.167	  146.063	  140.167	   26.063	  140.167	  -93.937	  140.167	  146.063	  140.167	   26.063	  140.167	  -93.937	 1817.782	  151.020	 1817.782	   31.020	 1817.780	  -88.980	 1817.782	  151.020	 1817.782	   31.020	 1817.780	  -88.980	   50.000	
53.440000	128386.725	  -32.728	128386.737	 -152.728	128386.623	   87.272	  140.164	  146.078	  140.164	   26.078	  140.164	  -93.922	  140.167	  146.064	  140.167	   26.063	  140.167	  -93.936	  140.167	  146.064	  140.167	   26.063	  140.167	  -93.936	 1817.782	  151.021	 1817.782	   31.021	 1817.780	  -88.979	 1817.782	  151.021	 1817.782	   31.021	 1817.780	  -88.979	   50.000	
53.480000	128386.724	  -32.727	128386.738	 -152.727	128386.622	   87.273	  140.164	  146.079	  140.164	   26.079	  140.164	  -93.921	  140.167	  146.064	  140.167	   26.064	  140.167	  -93.936	  140.167	  146.064	  140.167	   26.064	  140.167	  -93.936	 1817.782	  151.022	 1817.782	   31.022	 1817.780	  -88.978	 1817.782	  151.022	 1817.782	   31.022	 1817.780	  -88.978	   50.000	
53.520000	128386.726	  -32.726	128386.736	 -152.727	128386.621	   87.274	  140.164	  146.079	  140.164	   26.079	  140.164	  -93.921	  140.167	  146.065	  140.167	   26.065	  140.167	  -93.935	  140.167	  146.065	  140.167	   26.065	  140.167	  -93.935	 1817.782	  151.023	 1817.782	   31.023	 1817.780	  -88.977	 1817.782	  151.023	 1817.782	   31.023	 1817.780	  -88.977	   50.000	
53.560000	128386.725	  -32.726	128386.736	 -152.726	128386.618	   87.274	  140.164	  146.080	  140.164	   26.080	  140.164	  -93.920	  140.167	  146.066	  140.167	   26.066	  140.167	  -93.934	  140.167	  146.066	  140.167	   26.066	  140.167	  -93.934	 1817.782	  151.024	 1817.782	   31.023	 1817.780	  -88.977	 1817.782	  151.024	 1817.782	   31.023	 1817.780	  -88.977	   50.000	
53.600000	128386.725	  -32.725	128386.737	 -152.725	128386.617	   87.275	  140.164	  146.081	  140.164	   26.081	  140.164	  -93.919	  140.167	  146.067	  140.167	   26.067	  140.167	  -93.933	  140.167	  146.067	  140.167	   26.067	  140.167	  -93.933	 1817.782	  151.024	 1817.782	   31.024	 1817.780	  -88.976	 1817.782	  151.024	 1817.782	   31.024	 1817.780	  -88.976	   50.000	
53.640000	128386.726	  -32.724	128386.738	 -152.724	128386.617	   87.276	  140.164	  146.082	  140.164	   26.082	  140.164	  -93.918	  140.167	  146.068	  140.167	   26.068	  140.167	  -93.932	  140.167	  146.068	  140.167	   26.068	  140.167	  -93.932	 1817.782	  151.025	 1817.782	   31.025	 1817.780	  -88.975	 1817.782	  151.025	 1817.782	   31.025	 1817.780	  -88.975	   50.000	
53.680000	128386.726	  -32.723	128386.739	 -152.723	128386.615	   87.277	  140.164	  146.083	  140.165	   26.083	  140.164	  -93.917	  140.167	  146.068	  140.167	   26.068	  140.167	  -93.932	  140.167	  146.068	  140.167	   26.068	  140.167	  -93.932	 1817.782	  151.026	 1817.782	   31.026	 1817.780	  -88.974	 1817.782	  151.026	 1817.782	   31.026	 1817.780	  -88.974	   50.000	
